Date,buyT,buyP,sellT,sellP,PandL
2022-08-25,10:20:00,3775.05,11:10:00,3714.2571428571428,-60.79285714285743
2022-08-26,10:05:00,3753.75,15:25:00,3762.7,8.949999999999818
2022-08-26,10:50:00,3756.5,11:30:00,3776.0071428571428,19.507142857142753
2022-08-26,11:30:00,3775.25,14:40:00,3747.6178571428572,-27.632142857142753
2022-08-26,12:10:00,3765.4,15:20:00,3733.9,-31.5
2022-08-29,10:20:00,3775.0,11:05:00,3861.0714285714284,86.07142857142844
2022-08-29,10:55:00,3783.25,11:00:00,3821.7285714285713,38.478571428571286
2022-08-26,12:30:00,3765.6,14:55:00,3737.657142857143,-27.942857142857065
2022-08-29,11:45:00,3868.85,15:25:00,3860.0,-8.849999999999909
2022-08-29,13:00:00,3864.0,14:40:00,3821.989285714286,-42.01071428571413
2022-08-30,09:25:00,3938.1,15:05:00,3995.9357142857143,57.8357142857144
2022-08-29,13:40:00,3862.65,14:20:00,3826.2214285714285,-36.42857142857156
2022-08-30,11:10:00,3955.6,15:05:00,3985.6142857142854,30.014285714285506
2022-08-30,11:35:00,3955.7,15:05:00,3979.6499999999996,23.949999999999818
2022-08-30,14:05:00,3952.15,14:20:00,3966.171428571429,14.021428571428714
2022-08-30,10:05:00,3952.1,15:15:00,4007.514285714286,55.41428571428605
2022-08-30,10:35:00,3948.25,15:05:00,3979.5785714285716,31.32857142857165
2022-08-30,14:45:00,3956.15,14:55:00,3974.285714285714,18.13571428571413
2022-08-30,15:15:00,3977.95,15:25:00,3979.0,1.050000000000182
2022-09-02,10:05:00,3923.9,15:20:00,3840.092857142857,-83.80714285714294
2022-09-02,12:40:00,3917.0,13:10:00,3892.239285714286,-24.76071428571413
2022-09-06,09:15:00,3920.35,09:30:00,3956.7642857142855,36.4142857142856
2022-09-05,15:10:00,3894.0,15:25:00,3872.0,-22.0
2022-09-06,11:55:00,3945.0,12:55:00,3958.6214285714286,13.621428571428623
2022-09-06,12:50:00,3953.8,15:00:00,3970.3285714285716,16.528571428571468
2022-09-06,14:50:00,3955.0,15:00:00,3973.9142857142856,18.914285714285597
2022-09-06,13:30:00,3944.0,13:35:00,3958.9857142857145,14.985714285714494
2022-09-07,13:05:00,3930.2,14:20:00,3905.589285714286,-24.61071428571404
2022-09-07,13:25:00,3933.7,14:20:00,3907.932142857143,-25.767857142856883
2022-09-08,10:35:00,3923.8,14:35:00,3939.9,16.09999999999991
2022-09-06,14:00:00,3946.0,15:00:00,3964.7285714285713,18.728571428571286
2022-09-08,14:15:00,3929.95,14:35:00,3936.5714285714284,6.621428571428623
2022-09-08,14:35:00,3929.95,14:45:00,3917.767857142857,-12.182142857142935
2022-09-08,11:30:00,3927.1,14:35:00,3940.385714285714,13.28571428571422
2022-09-08,12:25:00,3930.8,12:55:00,3915.628571428572,-15.17142857142835
2022-09-09,09:45:00,3950.2,11:35:00,3916.364285714286,-33.83571428571395
2022-09-08,13:40:00,3927.0,14:35:00,3936.6071428571427,9.607142857142662
2022-09-08,13:10:00,3927.0,14:35:00,3938.7071428571426,11.707142857142571
2022-09-09,14:05:00,3925.6,14:20:00,3914.660714285714,-10.939285714285688
2022-09-09,15:15:00,3940.9,15:25:00,3940.0,-0.900000000000091
2022-09-12,10:45:00,3930.1,14:45:00,3953.714285714286,23.61428571428587
2022-09-12,14:05:00,3929.8,14:25:00,3942.414285714286,12.61428571428587
2022-09-13,09:15:00,4049.65,15:25:00,4040.85,-8.800000000000182
2022-09-12,15:00:00,4025.0,15:20:00,3972.7892857142856,-52.2107142857144
2022-09-13,09:20:00,4030.0,15:25:00,4040.85,10.849999999999909
2022-09-13,13:45:00,4024.95,15:25:00,4040.85,15.900000000000091
2022-09-13,12:40:00,4006.0,13:05:00,4023.9285714285716,17.92857142857156
2022-09-13,13:05:00,4026.0,13:25:00,4000.2535714285714,-25.746428571428623
2022-09-13,14:15:00,4023.7,15:15:00,4045.3214285714284,21.621428571428623
2022-09-13,14:50:00,4024.2,15:15:00,4040.542857142857,16.342857142857156
2022-09-13,14:25:00,4024.5,15:15:00,4044.9357142857143,20.43571428571431
2022-09-14,09:45:00,4040.1,15:20:00,3955.7892857142856,-84.31071428571431
2022-09-14,13:20:00,4016.7,14:10:00,4025.9214285714284,9.221428571428532
2022-09-14,13:35:00,4019.8,14:10:00,4029.25,9.449999999999818
2022-09-14,14:00:00,4016.7,14:10:00,4025.542857142857,8.842857142857156
2022-09-15,12:30:00,4088.65,12:40:00,4109.1,20.450000000000273
2022-09-15,11:40:00,4064.2,12:30:00,4097.407142857142,33.20714285714257
2022-09-15,13:25:00,4137.65,15:25:00,4114.8,-22.849999999999454
2022-09-15,13:45:00,4139.95,15:25:00,4114.8,-25.149999999999636
2022-09-15,14:05:00,4136.25,14:10:00,4165.028571428571,28.778571428571013
2022-09-15,11:15:00,4060.05,12:40:00,4101.564285714286,41.514285714285506
2022-09-16,10:25:00,4194.0,12:35:00,4122.364285714286,-71.63571428571413
2022-09-16,11:20:00,4186.85,11:40:00,4158.585714285715,-28.264285714285506
2022-09-16,10:05:00,4181.6,13:05:00,4086.585714285715,-95.0142857142855
2022-09-19,11:20:00,4097.1,11:40:00,4063.8,-33.30000000000018
2022-09-19,09:15:00,4160.0,15:20:00,4012.5607142857143,-147.4392857142857
2022-09-19,10:40:00,4095.8,13:25:00,4033.1964285714294,-62.60357142857083
2022-09-20,09:45:00,4082.55,15:15:00,4004.7535714285714,-77.7964285714288
2022-09-22,13:45:00,3894.0,14:05:00,3917.535714285714,23.53571428571422
2022-09-22,14:05:00,3914.0,14:45:00,3940.2428571428572,26.242857142857247
2022-09-22,15:05:00,4002.7,15:25:00,4008.0,5.300000000000182
2022-09-22,12:40:00,3882.05,13:15:00,3909.114285714286,27.06428571428569
2022-09-26,13:10:00,3749.05,15:05:00,3707.457142857143,-41.592857142857156
2022-09-26,14:00:00,3745.0,14:20:00,3764.9357142857143,19.93571428571431
2022-09-26,14:15:00,3746.7,14:20:00,3760.292857142857,13.592857142857156
2022-09-26,13:35:00,3744.75,15:05:00,3704.442857142857,-40.307142857142935
2022-09-27,11:50:00,3694.3,14:40:00,3653.0607142857143,-41.23928571428587
2022-09-27,13:40:00,3693.0,14:10:00,3666.3214285714284,-26.67857142857156
2022-09-27,13:50:00,3697.65,14:10:00,3672.5035714285714,-25.146428571428714
2022-09-28,11:30:00,3646.15,15:00:00,3607.4285714285716,-38.72142857142853
2022-09-28,14:00:00,3638.95,15:00:00,3612.6892857142857,-26.26071428571413
2022-09-28,12:10:00,3635.7,15:00:00,3607.307142857143,-28.392857142856883
2022-09-29,11:20:00,3659.25,11:55:00,3609.9107142857147,-49.339285714285325
2022-09-30,12:10:00,3314.95,12:20:00,3341.0142857142855,26.06428571428569
2022-09-30,12:55:00,3360.2,14:15:00,3285.875,-74.32499999999982
2022-10-04,10:20:00,3258.6,15:25:00,3325.0,66.40000000000009
2022-10-04,11:40:00,3291.0,13:35:00,3336.135714285714,45.13571428571413
2022-10-04,11:15:00,3291.15,15:25:00,3325.0,33.84999999999991
2022-10-04,12:35:00,3292.75,13:35:00,3317.9357142857143,25.18571428571431
2022-10-04,15:25:00,3325.0,15:25:00,3325.0,0.0
2022-10-06,10:05:00,3371.95,15:25:00,3354.0,-17.949999999999818
2022-10-06,09:45:00,3342.0,10:10:00,3396.9714285714285,54.97142857142853
2022-10-04,14:05:00,3317.0,15:25:00,3325.0,8.0
2022-10-06,11:00:00,3393.15,11:20:00,3349.275,-43.875
2022-10-04,13:05:00,3293.0,13:35:00,3313.6071428571427,20.607142857142662
2022-10-06,14:05:00,3373.0,14:30:00,3349.1928571428575,-23.80714285714248
2022-10-07,14:45:00,3280.0,15:20:00,3297.1214285714286,17.121428571428623
2022-10-10,11:55:00,3226.85,12:15:00,3238.2214285714285,11.371428571428623
2022-10-10,12:35:00,3241.0,13:35:00,3219.421428571429,-21.578571428571195
2022-10-11,11:50:00,3195.15,12:40:00,3177.7285714285717,-17.42142857142835
2022-10-12,14:20:00,3110.7,15:00:00,3128.1142857142854,17.414285714285597
2022-10-13,14:25:00,3168.55,15:00:00,3141.6678571428574,-26.882142857142753
2022-10-17,11:30:00,3032.55,14:45:00,3056.0000000000005,23.450000000000273
2022-10-17,13:45:00,3045.7,14:00:00,3020.714285714286,-24.98571428571404
2022-10-17,15:05:00,3060.8,15:10:00,3091.6642857142856,30.864285714285415
2022-10-18,09:45:00,3174.95,15:00:00,3222.9142857142856,47.96428571428578
2022-10-17,12:30:00,3045.6,14:00:00,3017.7535714285714,-27.846428571428532
2022-10-18,12:50:00,3182.0,14:55:00,3194.907142857143,12.907142857142844
2022-10-17,13:00:00,3039.75,14:00:00,3014.775,-24.97499999999991
2022-10-20,11:05:00,3208.0,13:25:00,3169.964285714286,-38.03571428571422
2022-10-24,18:20:00,3303.1,19:10:00,3290.0,-13.099999999999909
2022-10-24,19:10:00,3290.0,19:10:00,3290.0,0.0
2022-10-27,15:05:00,3285.55,15:25:00,3294.0,8.449999999999818
2022-10-27,11:30:00,3236.1,15:00:00,3260.707142857143,24.607142857143117
2022-10-28,09:40:00,3263.95,15:25:00,3266.05,2.100000000000364
2022-10-31,09:35:00,3295.9,15:05:00,3338.464285714286,42.56428571428569
2022-10-31,11:55:00,3304.15,14:05:00,3280.1178571428572,-24.032142857142844
2022-10-31,13:15:00,3297.0,14:05:00,3277.2535714285714,-19.746428571428623
2022-10-31,09:20:00,3284.85,15:00:00,3327.0142857142855,42.1642857142856
2022-10-31,12:55:00,3299.0,14:05:00,3273.7035714285716,-25.29642857142835
2022-10-31,10:55:00,3277.7,11:20:00,3296.2642857142855,18.56428571428569
2022-10-31,12:20:00,3303.0,14:05:00,3277.671428571429,-25.328571428571195
2022-11-01,14:15:00,3319.0,14:20:00,3334.5214285714287,15.521428571428714
2022-11-01,15:05:00,3362.65,15:20:00,3315.0357142857147,-47.614285714285415
2022-11-01,14:45:00,3338.0,15:05:00,3362.635714285714,24.63571428571413
2022-11-02,14:15:00,3311.65,15:20:00,3291.775,-19.875
2022-11-02,14:35:00,3314.0,14:50:00,3299.6214285714286,-14.378571428571377
2022-11-03,14:50:00,3284.0,15:05:00,3307.857142857143,23.857142857143117
2022-11-03,13:55:00,3275.1,14:40:00,3250.178571428571,-24.921428571428805
2022-11-04,13:20:00,3281.0,14:00:00,3301.9928571428572,20.992857142857247
2022-11-04,13:40:00,3290.0,14:00:00,3306.8357142857144,16.835714285714403
2022-11-04,14:00:00,3298.3,14:20:00,3314.9,16.59999999999991
2022-11-04,14:20:00,3317.9,15:25:00,3308.0,-9.900000000000091
2022-11-04,15:05:00,3327.0,15:25:00,3308.0,-19.0
2022-11-07,09:45:00,3322.4,10:00:00,3354.6785714285716,32.27857142857147
2022-11-07,09:15:00,3337.7,10:05:00,3368.528571428571,30.828571428571195
2022-11-04,12:00:00,3256.65,12:05:00,3265.6214285714286,8.971428571428532
2022-11-09,09:20:00,3333.7,09:35:00,3367.1285714285714,33.42857142857156
2022-11-09,09:35:00,3365.0,13:20:00,3305.192857142857,-59.807142857142935
2022-11-09,10:20:00,3351.35,13:20:00,3295.796428571429,-55.553571428571104
2022-11-10,11:25:00,3293.35,13:45:00,3308.4142857142856,15.064285714285688
2022-11-10,14:45:00,3303.0,15:00:00,3324.678571428571,21.678571428571104
2022-11-15,14:05:00,3287.95,15:05:00,3296.9214285714284,8.971428571428532
2022-11-15,14:40:00,3287.45,15:05:00,3294.221428571428,6.77142857142826
2022-11-15,10:20:00,3294.95,15:25:00,3287.0,-7.949999999999818
2022-11-16,11:00:00,3290.0,14:15:00,3270.114285714286,-19.88571428571413
2022-11-15,14:45:00,3287.55,15:05:00,3294.171428571429,6.621428571428623
2022-11-16,12:30:00,3286.0,14:05:00,3294.05,8.050000000000182
2022-11-18,11:45:00,3121.65,13:05:00,3102.8250000000003,-18.824999999999818
2022-11-18,12:05:00,3124.0,13:05:00,3109.8357142857144,-14.164285714285597
2022-11-21,12:05:00,3061.0,13:15:00,3038.532142857143,-22.467857142857156
2022-11-28,11:30:00,2751.8,14:50:00,2726.5035714285714,-25.296428571428805
2022-11-28,11:50:00,2752.3,14:50:00,2733.764285714286,-18.53571428571422
2022-11-28,10:45:00,2751.7,15:10:00,2709.0464285714284,-42.65357142857147
2022-11-29,15:00:00,2780.0,15:25:00,2790.0,10.0
2022-11-29,13:00:00,2773.95,14:05:00,2782.8428571428567,8.892857142856883
2022-11-29,15:25:00,2790.0,15:25:00,2790.0,0.0
2022-11-30,10:00:00,2819.0,15:00:00,2868.6285714285714,49.62857142857138
2022-11-30,11:20:00,2821.55,14:15:00,2832.4785714285717,10.928571428571558
2022-11-30,11:40:00,2822.95,12:25:00,2809.825,-13.125
2022-11-30,10:05:00,2815.55,15:00:00,2866.8428571428576,51.29285714285743
2022-11-30,15:00:00,2870.0,15:10:00,2890.5071428571428,20.507142857142753
2022-12-02,14:10:00,2751.0,14:15:00,2761.4785714285713,10.478571428571286
2022-12-02,13:40:00,2745.35,14:15:00,2758.6071428571427,13.257142857142753
2022-12-02,14:45:00,2756.0,15:20:00,2733.2000000000003,-22.799999999999727
2022-12-05,13:35:00,2712.65,14:05:00,2718.7428571428572,6.092857142857156
2022-12-05,14:55:00,2716.9,15:00:00,2729.5,12.599999999999909
2022-12-06,09:15:00,2747.65,09:25:00,2769.407142857143,21.757142857142753
2022-12-06,10:15:00,2760.75,15:25:00,2778.1,17.34999999999991
2022-12-06,10:35:00,2764.95,15:25:00,2778.1,13.150000000000091
2022-12-05,14:30:00,2718.95,15:00:00,2729.4214285714284,10.471428571428532
2022-12-05,13:20:00,2713.05,14:05:00,2719.65,6.599999999999909
2022-12-06,09:50:00,2764.0,15:25:00,2778.1,14.099999999999909
2022-12-06,15:25:00,2778.1,15:25:00,2778.1,0.0
2022-12-06,13:40:00,2765.0,15:05:00,2775.6,10.599999999999909
2022-12-07,13:35:00,2766.65,14:00:00,2757.1035714285717,-9.54642857142835
2022-12-09,15:25:00,2652.0,15:25:00,2652.0,0.0
2022-12-12,11:55:00,2680.0,13:00:00,2695.142857142857,15.142857142856883
2022-12-12,13:00:00,2696.85,13:15:00,2680.4142857142856,-16.43571428571431
2022-12-12,10:45:00,2657.95,11:20:00,2677.7,19.75
2022-12-12,11:15:00,2670.0,11:20:00,2690.6642857142856,20.664285714285597
2022-12-14,11:00:00,2677.0,12:05:00,2690.1714285714284,13.17142857142835
2022-12-14,11:30:00,2679.25,12:05:00,2690.842857142857,11.592857142857156
2022-12-14,10:20:00,2678.9,14:35:00,2699.1,20.199999999999818
2022-12-14,14:55:00,2701.35,15:00:00,2682.332142857143,-19.017857142856883
2022-12-15,12:50:00,2648.9,13:10:00,2656.1928571428575,7.292857142857429
2022-12-13,09:30:00,2692.3,15:00:00,2653.0428571428574,-39.25714285714275
2022-12-14,12:40:00,2683.95,14:15:00,2692.678571428571,8.728571428571286
2022-12-15,14:05:00,2661.6,14:15:00,2670.95,9.349999999999909
2022-12-19,10:05:00,2651.95,15:05:00,2680.4214285714284,28.471428571428532
2022-12-19,11:55:00,2648.0,12:30:00,2656.7071428571426,8.707142857142571
2022-12-19,12:20:00,2649.85,14:40:00,2657.95,8.099999999999909
2022-12-19,15:00:00,2668.8,15:05:00,2682.628571428572,13.82857142857165
2022-12-20,11:15:00,2669.35,13:15:00,2652.3678571428572,-16.982142857142662
2022-12-21,09:20:00,2716.6,12:50:00,2679.796428571429,-36.803571428571104
2022-12-21,11:15:00,2723.9,12:30:00,2694.4357142857148,-29.464285714285325
2022-12-20,12:25:00,2664.45,13:30:00,2648.828571428571,-15.621428571428623
2022-12-19,13:45:00,2650.0,14:35:00,2656.3142857142857,6.314285714285688
2022-12-26,11:20:00,2362.05,11:50:00,2387.7714285714287,25.721428571428532
2022-12-26,11:55:00,2415.0,12:10:00,2447.2642857142855,32.264285714285506
2022-12-26,12:10:00,2453.45,12:30:00,2402.492857142857,-50.957142857143026
2022-12-26,15:25:00,2477.0,15:25:00,2477.0,0.0
2022-12-27,09:55:00,2502.0,15:25:00,2490.0,-12.0
2022-12-26,14:40:00,2453.95,14:55:00,2479.085714285714,25.13571428571413
2022-12-28,09:50:00,2568.95,15:25:00,2570.0,1.050000000000182
2022-12-28,09:40:00,2543.5,15:25:00,2570.0,26.5
2022-12-28,15:25:00,2570.0,15:25:00,2570.0,0.0
2022-12-26,14:10:00,2452.0,14:55:00,2474.5214285714287,22.521428571428714
2022-12-28,14:05:00,2552.0,14:50:00,2530.7214285714285,-21.278571428571468
2022-12-28,10:50:00,2553.0,15:25:00,2570.0,17.0
2022-12-29,13:30:00,2514.55,14:05:00,2527.0285714285715,12.478571428571286
2022-12-29,14:25:00,2525.3,14:40:00,2537.635714285714,12.335714285713948
2022-12-29,14:00:00,2521.0,14:40:00,2533.4142857142856,12.414285714285597
2022-12-29,15:00:00,2634.55,15:10:00,2671.0285714285715,36.478571428571286
2022-12-30,13:55:00,2673.45,14:15:00,2691.328571428571,17.878571428571377
2022-12-30,14:50:00,2687.35,15:00:00,2661.1107142857145,-26.239285714285415
2022-12-30,14:05:00,2677.0,14:15:00,2695.6142857142854,18.614285714285415
2023-01-02,11:40:00,2616.8,12:45:00,2592.1250000000005,-24.674999999999727
2023-01-03,14:50:00,2590.0,15:25:00,2570.0,-20.0
2023-01-03,14:20:00,2565.15,14:50:00,2585.6857142857143,20.53571428571422
2023-01-03,13:55:00,2556.8,14:50:00,2573.907142857143,17.107142857142662
2023-01-04,14:00:00,2543.4,14:40:00,2529.0214285714287,-14.378571428571377
2023-01-04,13:40:00,2542.45,14:40:00,2527.8892857142855,-14.560714285714312
2023-01-06,11:20:00,2514.0,11:35:00,2524.4642857142853,10.464285714285325
2023-01-05,15:20:00,2573.6,15:25:00,2567.95,-5.650000000000091
2023-01-09,09:15:00,2535.7,14:15:00,2570.7285714285713,35.02857142857147
2023-01-06,14:20:00,2520.0,14:45:00,2536.3714285714286,16.371428571428623
2023-01-09,10:35:00,2557.1,13:40:00,2538.746428571428,-18.35357142857174
2023-01-09,11:05:00,2554.0,13:40:00,2537.328571428571,-16.671428571428805
2023-01-09,15:00:00,2609.35,15:25:00,2602.0,-7.349999999999909
2023-01-12,10:40:00,2626.05,14:55:00,2589.739285714286,-36.31071428571431
2023-01-12,11:15:00,2620.3,14:55:00,2594.5428571428574,-25.757142857142753
2023-01-11,14:00:00,2593.0,14:30:00,2607.7428571428572,14.742857142857247
2023-01-13,11:05:00,2633.0,12:15:00,2648.557142857143,15.557142857142935
2023-01-13,13:45:00,2647.05,14:35:00,2662.0428571428574,14.992857142857247
2023-01-13,11:50:00,2634.55,12:15:00,2643.2357142857145,8.685714285714312
2023-01-13,14:25:00,2656.95,14:55:00,2670.2142857142853,13.264285714285506
2023-01-13,13:10:00,2650.0,14:35:00,2664.607142857143,14.607142857143117
2023-01-13,10:05:00,2637.1,14:55:00,2669.0714285714284,31.971428571428532
2023-01-13,14:55:00,2667.8,15:00:00,2685.2928571428574,17.492857142857247
2023-01-13,14:05:00,2655.4,14:55:00,2670.05,14.650000000000091
2023-01-16,09:25:00,2700.05,10:25:00,2643.0714285714284,-56.97857142857174
2023-01-16,13:15:00,2684.5,14:45:00,2698.7214285714285,14.221428571428532
2023-01-16,14:10:00,2687.9,14:45:00,2709.514285714286,21.61428571428587
2023-01-17,09:15:00,2734.0,09:30:00,2774.6642857142856,40.6642857142856
2023-01-17,10:20:00,2733.85,15:25:00,2712.0,-21.84999999999991
2023-01-17,10:40:00,2739.9,12:40:00,2692.607142857143,-47.292857142856974
2023-01-18,09:15:00,2731.8,15:25:00,2694.15,-37.65000000000009
2023-01-18,09:40:00,2722.15,15:25:00,2694.15,-28.0
2023-01-16,14:35:00,2686.8,14:45:00,2708.4857142857145,21.68571428571431
2023-01-18,12:50:00,2728.4,14:10:00,2713.6464285714287,-14.753571428571377
2023-01-18,13:20:00,2729.3,14:05:00,2715.0285714285715,-14.271428571428714
2023-01-18,12:05:00,2722.8,12:20:00,2733.8,11.0
2023-01-19,12:10:00,2672.8,14:00:00,2683.464285714286,10.664285714285597
2023-01-19,14:30:00,2691.4,14:55:00,2703.3142857142857,11.914285714285597
2023-01-19,15:00:00,2740.45,15:25:00,2722.0,-18.449999999999818
2023-01-19,12:55:00,2675.8,14:00:00,2683.878571428572,8.07857142857165
2023-01-20,11:05:00,2724.15,14:45:00,2739.3714285714286,15.221428571428532
2023-01-20,14:15:00,2715.0,14:45:00,2722.55,7.550000000000182
2023-01-23,09:15:00,2757.95,15:00:00,2787.4214285714284,29.471428571428532
2023-01-20,14:45:00,2728.05,15:00:00,2740.7571428571428,12.707142857142571
2023-01-23,10:50:00,2743.8,12:20:00,2755.207142857143,11.407142857142844
2023-01-23,12:20:00,2754.45,13:35:00,2765.592857142857,11.142857142857338
2023-01-23,12:50:00,2749.9,13:35:00,2759.7928571428574,9.892857142857338
2023-01-23,10:05:00,2741.9,13:35:00,2767.5642857142857,25.664285714285597
2023-01-23,13:55:00,2762.2,14:30:00,2771.328571428571,9.128571428571377
2023-01-24,09:20:00,2785.25,15:20:00,2736.8535714285717,-48.39642857142826
2023-01-23,14:25:00,2760.55,14:30:00,2770.7714285714287,10.221428571428532
2023-01-23,13:05:00,2749.5,13:35:00,2759.285714285714,9.78571428571422
2023-01-24,10:30:00,2781.4,10:40:00,2793.3571428571427,11.957142857142571
2023-01-31,12:25:00,1737.0,13:30:00,1765.3857142857144,28.385714285714357
2023-02-01,15:10:00,1744.95,15:25:00,1759.95,15.0
2023-02-07,12:10:00,1319.25,13:20:00,1319.25,0.0
2023-02-08,10:05:00,1304.9,15:25:00,1314.8,9.899999999999864
2023-02-08,10:35:00,1314.75,15:25:00,1314.8,0.049999999999954525
2023-02-08,11:30:00,1314.0,15:25:00,1314.8,0.7999999999999545
2023-02-08,11:10:00,1312.9,15:25:00,1314.8,1.8999999999998636
2023-02-17,13:50:00,920.9,14:15:00,921.5214285714286,0.6214285714286234
2023-02-17,14:15:00,922.15,14:20:00,923.5357142857143,1.3857142857143572
2023-03-16,11:00:00,962.95,11:35:00,936.7,-26.25
2023-03-16,11:25:00,957.05,11:35:00,937.25,-19.799999999999955
2023-03-16,13:50:00,965.25,13:55:00,973.0357142857143,7.785714285714334
2023-03-16,14:25:00,974.75,15:25:00,974.75,0.0
2023-03-16,14:30:00,974.75,15:25:00,974.75,0.0
2023-03-16,15:10:00,974.4,15:25:00,974.75,0.35000000000002274
2023-03-17,10:10:00,1011.0,15:25:00,1022.35,11.350000000000023
2023-03-17,10:30:00,1022.35,15:25:00,1022.35,0.0
2023-03-16,10:40:00,961.4,15:25:00,974.75,13.350000000000023
2023-03-17,11:55:00,1019.35,12:10:00,1008.8607142857143,-10.489285714285757
2023-03-17,11:45:00,1019.35,12:10:00,1010.4142857142857,-8.935714285714312
2023-03-20,10:55:00,1027.7,12:10:00,993.8214285714286,-33.87857142857149
2023-03-21,09:15:00,1030.0,09:45:00,997.5785714285714,-32.42142857142858
2023-03-21,13:45:00,1022.05,14:20:00,1031.9714285714285,9.921428571428578
2023-03-21,11:25:00,1026.7,14:55:00,1008.4000000000001,-18.299999999999955
